episode,longitude,latitude,altitude,timestamp,mode
27,-2.831291295425214,41.012133968262035,12489.754772862896,1460462251.0,2
27,-2.8388270061906953,41.011586268991394,12452.044069607964,1460462256.0,2
27,-2.846378195962648,41.01100965401137,12414.597057557705,1460462261.0,2
27,-2.8539397593133424,41.010410861168204,12377.39634391625,1460462266.0,2
27,-2.861506939830637,41.00979599391114,12340.427937531413,1460462271.0,2
27,-2.869075352963297,41.0091705438802,12303.680496900504,1460462276.0,2
27,-2.8766410102721607,41.00853941866669,12267.144420211347,1460462281.0,2
27,-2.884200347960449,41.00790697050507,12230.810804100334,1460462286.0,2
27,-2.8917502606432355,41.00727702458549,12194.670299099682,1460462291.0,2
27,-2.8992881394659977,41.00665290829952,12158.711893342497,1460462296.0,2
27,-2.906811912109081,41.00603748482023,12122.92166040152,1460462301.0,2
27,-2.9143200811265775,41.00543319573379,12087.281510335302,1460462306.0,2
27,-2.9218117566194906,41.00484211773798,12051.767983857297,1460462311.0,2
27,-2.929286679475083,41.00426603748174,12016.35112819513,1460462316.0,2
27,-2.9367452321952974,41.00370654626239,11980.993491899051,1460462321.0,2
27,-2.944188435393118,41.00316515240972,11945.649279020052,1460462326.0,2
27,-2.9516179289395272,41.00264340374158,11910.263716617785,1460462331.0,2
27,-2.9590359370659036,41.00214300562904,11874.772718936514,1460462336.0,2
27,-2.9664452161895882,41.00166591254035,11839.102978383853,1460462341.0,2
27,-2.9738489829019334,41.00121436389307,11803.172670404503,1460462346.0,2
27,-2.9812508180331707,41.0007908314861,11766.89300495095,1460462351.0,2
27,-2.9886545421738324,41.00039785013479,11730.170853368094,1460462356.0,2
27,-2.9960640600347506,41.00003772033808,11692.912578699368,1460462361.0,2
27,-3.0034831767480252,40.99971210424253,11655.028967102437,1460462366.0,2
27,-3.010915398312484,40.999421578957076,11616.44081911099,1460462371.0,2
27,-3.0183637380981585,40.99916524923374,11577.08441576053,1460462376.0,2
27,-3.025830556931585,40.99894053292412,11536.915892760364,1460462381.0,2
27,-3.0333174616193483,40.99874320173545,11495.91367597729,1460462386.0,2
27,-3.040825275372855,40.998567691288216,11454.078556777784,1460462391.0,2
27,-3.048354077764812,40.998407615861076,11411.431551112699,1460462396.0,2
27,-3.0559032981033356,40.998256369608356,11368.01015355307,1460462401.0,2
27,-3.0634718391175237,40.99810768799561,11323.863804857418,1460462406.0,2
27,-3.071058208199066,40.99795607617029,11279.04933043037,1460462411.0,2
27,-3.0786606385865003,40.997797062963535,11233.626882791476,1460462416.0,2
27,-3.086277189526893,40.99762728686386,11187.65666117151,1460462421.0,2
27,-3.0939058203104395,40.99744445025895,11141.196469428993,1460462426.0,2
27,-3.1015444372091454,40.99724718879935,11094.30003805003,1460462431.0,2
27,-3.1091909147481176,40.997034899278056,11047.015969462947,1460462436.0,2
27,-3.1168430937812155,40.99680755904728,10999.387147608672,1460462441.0,2
27,-3.1244987589900335,40.99656555828166,10951.450462975055,1460462446.0,2
27,-3.1321555980795908,40.99630955647342,10903.236729823993,1460462451.0,2
27,-3.13981114442781,40.99604036751709,10854.77070726116,1460462456.0,2
27,-3.147462704513433,40.99575887351561,10806.071181996842,1460462461.0,2
27,-3.1551072713083173,40.995465965397926,10757.151139420783,1460462466.0,2
27,-3.162741425157004,40.995162507838934,10708.018166554173,1460462471.0,2
27,-3.1703612246267765,40.99484932609178,10658.67544583485,1460462476.0,2
27,-3.1779620914532423,40.99452721243229,10609.124106862062,1460462481.0,2
27,-3.185538695857428,40.99419694903676,10559.368473760007,1460462486.0,2
27,-3.19308485051656,40.993859340901274,10509.427158870685,1460462491.0,2
27,-3.2005934219394896,40.99351524500041,10459.355377028382,1460462496.0,2
27,-3.208056265194157,40.993165568942494,10409.287395292326,1460462501.0,2
27,-3.2154641832216795,40.99281119823212,10359.510976979464,1460462506.0,2
27,-3.222806921955676,40.992452821824926,10310.579751324243,1460462511.0,2
27,-3.230073291360488,40.9920907356055,10263.43188500524,1460462516.0,2
27,-3.237251717204383,40.99172499960741,10219.388886496068,1460462521.0,2
27,-3.24433169472064,40.991356566638075,10179.83347840577,1460462526.0,2
27,-3.2513060200994297,40.99098926848987,10145.594672640154,1460462531.0,2
27,-3.2581724333320556,40.99063097043405,10116.559256171227,1460462536.0,2
27,-3.264933662907914,40.99029266959173,10091.891469519698,1460462541.0,2
27,-3.271596656304927,40.98998668313539,10070.518670626452,1460462546.0,2
27,-3.278171969482042,40.98972537264803,10051.449159648884,1460462551.0,2
27,-3.2846733693913825,40.98952058689073,10033.87047761953,1460462556.0,2
27,-3.2911173726795533,40.989383446664974,10017.138894773007,1460462561.0,2
27,-3.2975225674657476,40.98932417473274,10000.738954237017,1460462566.0,2
27,-3.303908699347494,40.989351822108155,9984.243647697456,1460462571.0,2
27,-3.3102955673248418,40.98947383054356,9967.282794425035,1460462576.0,2
27,-3.316701809331202,40.98969543084346,9949.519761361256,1460462581.0,2
27,-3.3231436857039083,40.990018929480506,9930.635131386452,1460462586.0,2
27,-3.3296339916447946,40.99044297932304,9910.316151194498,1460462591.0,2
27,-3.3361812332220584,40.99096195215975,9888.25139582183,1460462596.0,2
27,-3.342789174007207,40.99156552248325,9864.13067294834,1460462601.0,2
27,-3.349456801479988,40.99223853579935,9837.650609575558,1460462606.0,2
27,-3.3561786894073165,40.9929611843175,9808.526471224555,1460462611.0,2
27,-3.3629456686544614,40.9937094676296,9776.510341473657,1460462616.0,2
27,-3.3697456850991223,40.9944558912905,9741.414589065993,1460462621.0,2
27,-3.3765647266275463,40.9951703559723,9703.137487270513,1460462626.0,2
27,-3.3833877318100054,40.99582120533778,9661.685361420903,1460462631.0,2
27,-3.3901994288282458,40.99637641595327,9617.183979114321,1460462636.0,2
27,-3.3969850719587678,40.99680491275629,9569.87283829104,1460462641.0,2
27,-3.4037310363010596,40.99707797264467,9520.080538358134,1460462646.0,2
27,-3.4104252152301044,40.99717064059098,9468.186147553582,1460462651.0,2
27,-3.417057168820428,40.997063036817956,9414.576747677575,1460462656.0,2
27,-3.4236180105735166,40.996741390732794,9359.61190059676,1460462661.0,2
27,-3.430100076556471,40.996198612456396,9303.601639989443,1460462666.0,2
27,-3.4364964595015253,40.995434229778404,9246.798785100884,1460462671.0,2
27,-3.4428004895002533,40.99445359998009,9189.402154957523,1460462676.0,2
27,-3.4490052134610303,40.99326644760825,9131.565893491801,1460462681.0,2
27,-3.455102897548649,40.99188493405464,9073.410926307706,1460462686.0,2
27,-3.461084574843167,40.9903215661403,9015.036225570873,1460462691.0,2
27,-3.4669396880914496,40.98858725918561,8956.5290639089,1460462696.0,2
27,-3.4726559193804674,40.986689798970666,8897.974400018518,1460462701.0,2
27,-3.478219331421824,40.984632846064045,8839.463994935151,1460462706.0,2
27,-3.483614945446043,40.98241553993555,8781.10600130867,1460462711.0,2
27,-3.4888278274728126,40.98003270215662,8723.035750627583,1460462716.0,2
27,-3.493844634322491,40.97747559248842,8665.428291883169,1460462721.0,2
27,-3.4986553925294013,40.974733119579454,8608.512711308882,1460462726.0,2
27,-3.5032551008952173,40.97179335262593,8552.586965729808,1460462731.0,2
27,-3.5076446614689236,40.96864515343908,8498.029414794692,1460462736.0,2
27,-3.511830759219494,40.96527978069536,8445.299559051018,1460462741.0,2
27,-3.515824651648394,40.96169238904692,8394.917646014557,1460462746.0,2
27,-3.519640267898469,40.95788336861715,8347.41530724196,1460462751.0,2
27,-3.523292301486047,40.95385937212924,8303.261361556593,1460462756.0,2
27,-3.5267949076854714,40.949633731442965,8262.78448853406,1460462761.0,2
27,-3.5301612192486527,40.94522599559256,8226.122804780485,1460462766.0,2
27,-3.533403425490286,40.940660648488496,8193.217722990814,1460462771.0,2
27,-3.536532878093056,40.935965469764334,8163.844763221638,1460462776.0,2
27,-3.539559712448008,40.93117011582455,8137.658328623969,1460462781.0,2
27,-3.5424917699858423,40.92630518487547,8114.229842130895,1460462786.0,2
27,-3.5453330123064344,40.92140145592869,8093.07147275265,1460462791.0,2
27,-3.548081944020481,40.91648842711263,8073.6502704220475,1460462796.0,2
27,-3.5507306575532724,40.911591073975195,8055.403212943191,1460462801.0,2
27,-3.5532648365011963,40.906724413934604,8037.758054753147,1460462806.0,2
27,-3.555664428649171,40.90188719164178,8020.148742763697,1460462811.0,2
27,-3.5579042795024143,40.89705777497332,8002.001692339485,1460462816.0,2
27,-3.559954565773887,40.89219560955603,7982.678223824103,1460462821.0,2
27,-3.5617821161658476,40.887250310102104,7961.382314755356,1460462826.0,2
27,-3.563354042774338,40.882178095395645,7937.055516099939,1460462831.0,2
27,-3.5646432217550617,40.87696009185876,7908.279041363639,1460462836.0,2
27,-3.5656326137745986,40.87161085805964,7873.222116921876,1460462841.0,2
27,-3.566316753419803,40.86616934964573,7829.75677560095,1460462846.0,2
27,-3.566703780954475,40.860680253629816,7775.957267864471,1460462851.0,2
27,-3.566821487439598,40.85518048692056,7711.07003111505,1460462856.0,2
27,-3.5667229967721297,40.8496951687137,7636.385209801927,1460462861.0,2
27,-3.5664820777552,40.844237921586824,7554.9237500743,1460462866.0,2
27,-3.5661757700612307,40.83881300558608,7469.977857131207,1460462871.0,2
27,-3.565865270315851,40.83342005323121,7383.930957026543,1460462876.0,2
27,-3.565586252987404,40.82805895371062,7298.034770092276,1460462881.0,2
27,-3.5653505174144757,40.82273196586522,7212.706928468713,1460462886.0,2
27,-3.5651544842020724,40.81744313454252,7127.8981152581055,1460462891.0,2
27,-3.564988567545248,40.81219650901937,7043.3734732531775,1460462896.0,2
27,-3.5648434393477992,40.80699444124389,6958.88933850453,1460462901.0,2
27,-3.564712500190628,40.801836644908406,6874.283679931266,1460462906.0,2
27,-3.5645919332235456,40.79672014210395,6789.507298734516,1460462911.0,2
27,-3.5644799193497008,40.791639854765776,6704.620317253224,1460462916.0,2
27,-3.5643759130895263,40.786589485685774,6619.770843756505,1460462921.0,2
27,-3.564280238948269,40.781562413712415,6535.164786982539,1460462926.0,2
27,-3.564193951182272,40.77655246626448,6451.030388644263,1460462931.0,2
27,-3.5641188228887892,40.77155453300564,6367.579125007473,1460462936.0,2
27,-3.564057352757076,40.76656501936116,6284.966003445468,1460462941.0,0
27,-3.5640962288010805,40.762135902481575,6211.655364293236,1460462946.0,0
27,-3.5640959262928513,40.75772483677694,6136.516754550568,1460462951.0,0
27,-3.5640602771157757,40.753331816202106,6059.815917330754,1460462956.0,0
27,-3.563993287245821,40.74895658803851,5981.775276046297,1460462961.0,0
27,-3.563899129138554,40.7445987532079,5902.583366080842,1460462966.0,0
27,-3.5637821316000937,40.74025784747838,5822.403241550626,1460462971.0,0
27,-3.563646764628033,40.735933400046505,5741.379673164516,1460462976.0,0
27,-3.5634976184201896,40.731624969327555,5659.645327129549,1460462981.0,0
27,-3.5633393770820367,40.72733215787744,5577.326281927322,1460462986.0,0
27,-3.5631767885112504,40.72305460961508,5494.5472959362305,1460462991.0,0
27,-3.563014632381672,40.71879199320163,5411.437240500247,1460462996.0,0
27,-3.562857687831437,40.71454397578419,5328.135081366927,1460463001.0,0
27,-3.5627107009644594,40.7103101915711,5244.796718720625,1460463006.0,0
27,-3.5625783489776235,40.70609021025594,5161.60284859634,1460463011.0,0
27,-3.5624651916993804,40.70188351182495,5078.767728800027,1460463016.0,0
27,-3.5623755912058024,40.69768947793603,4996.548249567359,1460463021.0,0
27,-3.562313564152425,40.69350741772461,4915.251972815589,1460463026.0,0
27,-3.562282507822496,40.689336660122414,4835.241862901732,1460463031.0,0
27,-3.5622847104980657,40.685176767536014,4756.934556329736,1460463036.0,0
27,-3.5623205305421526,40.68102795303382,4680.7887785454,1460463041.0,0
27,-3.5623871465904986,40.67689178910396,4607.281567056396,1460463046.0,0
27,-3.562476948141227,40.67277219967029,4536.872193527051,1460463051.0,0
27,-3.5625761354825336,40.66867637206605,4469.955087798455,1460463056.0,0
27,-3.562664984735783,40.66461454865464,4406.800988168523,1460463061.0,0
27,-3.5627216830862176,40.66059732783382,4347.4843165830025,1460463066.0,0
27,-3.5627296075305996,40.656630803990794,4291.810629100159,1460463071.0,0
27,-3.562683573953122,40.65271329631694,4239.28858257735,1460463076.0,0
27,-3.562589984436211,40.64883717354488,4189.183807155812,1460463081.0,0
27,-3.562461636881661,40.64499348620677,4140.632294855543,1460463086.0,0
27,-3.5623121747302213,40.64117415812707,4092.757161060539,1460463091.0,0
27,-3.5621535500711126,40.63737093318779,4044.7536263894563,1460463096.0,0
27,-3.561996792093278,40.633575189639984,3995.9351954968897,1460463101.0,0
27,-3.561854132014943,40.629781019017905,3945.752682129805,1460463106.0,0
27,-3.5617395122699547,40.62598879594169,3893.8068393093163,1460463111.0,0
27,-3.561665843384467,40.622205633828024,3839.8631887381125,1460463116.0,0
27,-3.561640281518256,40.61844272136148,3783.85617017611,1460463121.0,0
27,-3.561660582288612,40.61471219694268,3725.866797295832,1460463126.0,0
27,-3.5617147576695505,40.6110255230191,3666.0767069523063,1460463131.0,0
27,-3.5617840493338506,40.60739308863537,3604.7188118625563,1460463136.0,0
27,-3.5618477175315277,40.60382364143674,3542.0432674174117,1460463141.0,0
27,-3.5618878733974673,40.60032282754951,3478.302549797405,1460463146.0,0
27,-3.5618929212537145,40.59689145872281,3413.7467125466974,1460463151.0,0
27,-3.561858796734359,40.5935247264071,3348.6181050099894,1460463156.0,0
27,-3.5617880715076726,40.59021300018978,3283.1416556348613,1460463161.0,0
27,-3.5616877824455324,40.5869438120692,3217.514013963182,1460463166.0,0
27,-3.561567054474433,40.58370410025294,3151.896676237764,1460463171.0,0
27,-3.5614352378395613,40.58048197672947,3086.415508420432,1460463176.0,0
27,-3.561300783541118,40.5772677590101,3021.165778298073,1460463181.0,0
27,-3.56117075256379,40.57405436058981,2956.220276980508,1460463186.0,0
27,-3.5610507442189516,40.5708372657325,2891.6382701265265,1460463191.0,0
27,-3.5609450479910274,40.56761430027596,2827.4738891910984,1460463196.0,0
27,-3.5608568831459713,40.564385344524034,2763.783429910487,1460463201.0,0
27,-3.5607886445501102,40.56115206701513,2700.631615560824,1460463206.0,0
27,-3.560742106904839,40.55791770188339,2638.0972330438817,1460463211.0,0
27,-3.5607185518321467,40.55468684091433,2576.278785217917,1460463216.0,0
27,-3.560718774600652,40.55146514901801,2515.3010604496794,1460463221.0,0
27,-3.560742900581745,40.548258821211355,2455.3239215504036,1460463226.0,0
27,-3.560789898406624,40.5450734709303,2396.5552238609635,1460463231.0,0
28,2.0756733205146203,41.2820061732266,566.6666666666679,1460444181.0,2
28,2.0755936359333944,41.27886518702642,511.23762758090015,1460444186.0,2
28,2.0734794304234057,41.27601773350221,752.956307246448,1460444191.0,2
28,2.071790517491568,41.272678556794936,962.8471675958899,1460444196.0,2
28,2.070824582060214,41.2688926563002,1131.6830621349363,1460444201.0,2
28,2.0701495574770328,41.26477749502182,1271.1057058557635,1460444206.0,2
28,2.0693319233157443,41.260467954839655,1393.3837068549,1460444211.0,2
28,2.068171609120061,41.25606234555311,1505.1858457969065,1460444216.0,2
28,2.0666100034812955,41.251611264373075,1610.5418993058702,1460444221.0,2
28,2.0646619750130597,41.247135882766734,1712.7528858342375,1460444226.0,2
28,2.0623723238645306,41.24264259533893,1815.0926259326843,1460444231.0,2
28,2.059786793709337,41.238127103268106,1921.0592574264701,1460444236.0,2
28,2.0569365490388565,41.23357533604543,2034.5084390241755,1460444241.0,2
28,2.0538338663631186,41.22896739926227,2159.613931703878,1460444246.0,2
28,2.0504764350019826,41.22428699489275,2300.383409347447,1460444251.0,2
28,2.046856982959944,41.21953269939582,2459.4888555684483,1460444256.0,2
28,2.0429720187129017,41.214721627811684,2636.7756901137036,1460444261.0,2
28,2.0388225402016222,41.2098824443937,2828.8835426953774,1460444266.0,2
28,2.0344059334317723,41.205049152943566,3030.986586462215,1460444271.0,2
28,2.0297056198591164,41.200264880609765,3239.110245816084,1460444276.0,2
28,2.02468218433484,41.195595388389016,3451.134008880177,1460444281.0,2
28,2.0192633266115845,41.19115185514093,3666.7255784561803,1460444286.0,2
28,2.0133368744162965,41.187110339430774,3887.038714391294,1460444291.0,2
28,2.006778930504932,41.183676316053294,4114.112293414442,1460444296.0,2
28,1.9995458720374248,41.180963072496624,4349.660084883988,1460444301.0,2
28,1.9917415595633452,41.17892035968023,4594.398048539428,1460444306.0,2
28,1.9835567504065637,41.17740823383064,4848.695659003284,1460444311.0,2
