action1,action2,action3
0.88608927,0.2321373,0.86491096
0.9223271,-0.16025546,1.1630161
1.0073433,-0.26019427,1.3290973
1.099942,-0.24182355,1.4170063
1.1862767,-0.19145507,1.4714451
1.2620599,-0.14337641,1.5140243
1.3291614,-0.107037574,1.5516939
1.3910432,-0.08243132,1.5857971
1.4507761,-0.06667879,1.6161414
1.5104167,-0.05662784,1.6424258
1.5710094,-0.049727023,1.6645733
1.6328025,-0.04417625,1.682715
1.6954949,-0.038800508,1.697113
1.7584286,-0.03285584,1.7080823
1.8207083,-0.02585736,1.7159373
1.8812699,-0.017468393,1.7209367
1.9389057,-0.007439822,1.7232107
1.9922819,0.0043995082,1.7226745
2.0399566,0.01812175,1.7189145
2.0804055,0.033692434,1.7110436
2.1120584,0.050955057,1.6975564
2.1333368,0.069664896,1.67619
2.142676,0.08954336,1.6438428
2.138525,0.11035851,1.5965701
2.119303,0.13198674,1.5296878
2.0833278,0.15443769,1.4379864
2.0287173,0.17784002,1.3160384
1.9532824,0.20238397,1.1585609
1.8544288,0.22824714,0.96084964
1.7290905,0.25576594,0.7197948
1.5735497,0.28570947,0.43570796
1.3829632,0.31593677,0.107319176
1.1525912,0.34445545,-0.2622268
0.8698456,0.40638253,-0.5830475
0.4957165,0.48774377,-0.83889735
-0.008176178,0.5644398,-1.0342364
-0.63381463,0.6266935,-1.1722395
-0.67157906,0.7935842,-1.3613828
-1.735646,2.341313,-1.58846
-1.8885698,2.8687196,-1.8945805
-1.722465,2.7568436,-2.1170034
-1.0528436,1.9135118,-2.6600676
-0.13868243,1.1949751,-3.0912468
-0.11384478,0.5674062,-3.111279
-0.027565807,-0.18575254,-2.8507411
2.2138922,-0.62084544,-3.7190094
3.2678313,-0.20888048,-5.0700655
3.4976227,-1.0871228,-5.0434933
3.4382858,-1.8981094,-4.8238816
3.2695463,-2.5501711,-4.611182
3.0753672,-3.019529,-4.4045177
2.8549361,-3.3098092,-4.158563
2.587032,-3.3993232,-3.8197756
2.2142878,-3.2294524,-3.3362167
1.6611049,-2.7489095,-2.6088934
0.9190038,-1.9537914,-1.4770213
0.08297008,-0.8922396,0.07100132
-0.30845523,-0.49933115,1.21931
-0.6694854,0.2385709,1.7342917
-0.86764103,1.0471833,1.813291
-1.0405476,2.0600603,1.8617202
-0.9687434,2.5053468,1.9901595
-0.732482,2.7056215,2.064276
-0.17286652,2.7861474,2.040792
0.2315413,2.743799,1.8074256
0.267242,2.5574129,1.3948458
0.002425909,2.1065528,0.7927009
-0.36340564,1.5763166,0.28974092
-0.2138573,1.3885607,0.028646797
-0.17107213,1.0028739,-0.25189462
-0.13050646,0.48901078,-0.51322603
0.1563595,0.25850284,-0.5922451
0.17175469,-0.11398864,-0.6043304
0.29262888,-0.30350056,-0.5479243
0.2850695,-0.47517416,-0.4397771
0.30234748,-0.52389765,-0.29806927
0.25596032,-0.54109883,-0.13750681
0.22168504,-0.49448863,0.023394585
0.16269572,-0.43734393,0.17457882
0.11802712,-0.35615698,0.3007014
0.07166234,-0.27522638,0.398629
0.039887458,-0.18765965,0.46614516
0.014440805,-0.10355446,0.51114476
-0.00050237775,-0.021428198,0.5399772
-0.008843094,0.054058462,0.5608227
-0.0102546215,0.12139502,0.57909983
0.5110604,0.4748779,0.31335506
0.7591045,0.5538484,0.21118736
0.83849585,0.46667922,0.18603688
0.879356,0.39730978,0.5237257
0.9125352,-0.057290107,0.9912244
0.9920159,-0.26623586,1.2401763
1.0939144,-0.28072277,1.3645369
1.193507,-0.23086071,1.4309323
1.2816353,-0.17396754,1.4767413
1.3584917,-0.12853351,1.5154841
1.4276357,-0.09697464,1.5504223
1.4927845,-0.076485544,1.5816487
1.5566518,-0.06338218,1.6087519
1.6207819,-0.054553807,1.6315511
1.6857603,-0.047765583,1.6501619
1.7514911,-0.04154882,1.6649051
1.8174391,-0.034990966,1.6762182
1.8827882,-0.027533293,1.6845871
1.946543,-0.018838435,1.6904801
2.0075822,-0.008706719,1.6942922
2.0646894,0.002952367,1.6962597
2.1165802,0.016130522,1.6963564
2.1619296,0.030719072,1.6941706
2.1994014,0.04652223,1.6887594
2.2276676,0.0633014,1.6785158
2.245417,0.0808271,1.661049
2.2513368,0.09895125,1.6331261
2.244065,0.11765382,1.5906807
2.2221217,0.13705704,1.5289124
2.183823,0.15740606,1.4424752
2.1271937,0.17901209,1.325746
2.0498862,0.20217809,1.1731699
1.949126,0.2271078,0.9796951
1.8217058,0.2539561,0.74163043
1.6639965,0.28366485,0.45957685
1.4712269,0.3136212,0.13211203
1.2390788,0.3414825,-0.23727104
0.9582743,0.4007767,-0.5627245
0.58947587,0.48258314,-0.81636655
0.09669253,0.55925226,-1.0064172
-0.6068945,0.716102,-1.1298383
-1.7057106,2.2960548,-1.3416817
-1.9541483,2.9217134,-1.527866
-1.8116889,3.0027854,-2.040493
-1.4294124,2.6789165,-2.29591
-0.581678,1.7264283,-2.8344538
-0.028553724,0.90633464,-3.1841962
-0.09809676,0.16017404,-3.0662646
0.12863168,-0.6525487,-2.7919235
2.9656918,0.1347808,-4.821535
3.4801743,-0.55146825,-5.2052836
3.552316,-1.4850688,-5.0142765
3.4154086,-2.2776809,-4.758078
3.229573,-2.8791108,-4.5151243
3.022021,-3.2862716,-4.259988
2.7851427,-3.4937437,-3.9373107
2.4707186,-3.4734454,-3.5167475
2.008402,-3.1612313,-2.940678
1.3541574,-2.5208478,-2.0652723
0.5047794,-1.4979647,-0.7039478
-0.11373097,-0.71907043,0.6454748
-0.48027986,-0.011597782,1.2484441
-0.7009178,0.64429665,1.426993
-0.8959703,1.481003,1.5709317
-0.96657175,2.171871,1.6756417
-0.8381476,2.4154224,1.7845392
-0.6185908,2.4996824,1.7831314
-0.040824354,2.5196612,1.6761265
0.1545204,2.352204,1.2989526
-0.0022067726,1.9556525,0.7063495
-0.34308738,1.5592968,0.24999583
-0.23101449,1.3949893,-0.0254004
-0.18097037,1.0635918,-0.31961116
-0.13711792,0.6133848,-0.5793886
0.0983631,0.35676038,-0.6447743
0.14060873,-0.011353552,-0.65733063
0.2568275,-0.23422462,-0.5954797
0.2689383,-0.42311785,-0.48337564
0.2897442,-0.5017762,-0.33786747
0.2582625,-0.5341877,-0.17446235
0.2269087,-0.5052866,-0.008246243
0.17514072,-0.45496878,0.15049174
0.12947796,-0.38212934,0.28747523
0.08388254,-0.30492106,0.39521766
0.049321532,-0.22260308,0.46964908
0.022389501,-0.14225182,0.5157732
0.0051128864,-0.06408158,0.54128677
-0.005153656,0.008936614,0.5553224
-0.008922994,0.075505465,0.5647882
-0.007319838,0.13333932,0.5751729
0.54395247,0.48945415,0.3088091
0.7305542,0.52739424,0.25092593
0.7964589,0.43335706,0.2357161
0.8436451,0.3111004,0.6945183
0.87390083,-0.13752884,1.0522064
0.9598027,-0.2847146,1.2496752
1.0608289,-0.27621242,1.3486847
1.1561272,-0.21965656,1.4048572
1.2395811,-0.16069892,1.4460603
1.311522,-0.11478025,1.4825057
1.3754919,-0.08356574,1.5162504
1.4352543,-0.06403199,1.5469357
1.4936478,-0.05235213,1.5739543
1.5523899,-0.045298666,1.5969986
1.6122608,-0.040551037,1.616076
1.673373,-0.03658676,1.6313986
1.7353992,-0.03245315,1.6432922
1.7977328,-0.027557522,1.6521407
1.8595746,-0.02150768,1.658342
1.9199772,-0.014021903,1.662264
1.9778569,-0.004884988,1.6641912
2.032009,0.0060504526,1.6642424
2.081117,0.01884444,1.6622691
2.1237807,0.033450127,1.6577162
2.1585548,0.04969944,1.6494739
2.1839848,0.06734249,1.6357261
2.1986363,0.08608949,1.6138359
2.2010963,0.10570553,1.5802988
2.189943,0.12605897,1.5307907
2.1636794,0.14716324,1.4603286
2.1206467,0.16916552,1.3635205
2.058918,0.19228965,1.2348938
1.9761975,0.2167835,1.0692537
1.8697217,0.24284986,0.8620864
1.7362185,0.27151707,0.61185807
1.5713103,0.30209884,0.31695563
1.370012,0.33297786,-0.022945195
1.1268814,0.36467978,-0.3984501
0.82256967,0.4463193,-0.68908036
0.40814793,0.5335015,-0.9281826
-0.15267551,0.6090157,-1.1070762
-0.68007773,0.6829277,-1.2896618
-1.2982697,1.6896325,-1.5533283
-1.7871954,2.700148,-1.7148541
-1.7137952,2.8990023,-2.1657367
-1.3713062,2.5379903,-2.3908157
-0.5208385,1.5248766,-2.9602563
-0.07513887,0.96913147,-3.2096
-0.1502541,0.24189386,-3.0573213
0.25559783,-0.59484506,-2.8056204
3.1003919,0.19034526,-4.861508
3.5881374,-0.48999473,-5.212571
3.672359,-1.3663979,-5.0226936
3.5677333,-2.121325,-4.7769723
3.4129946,-2.7129018,-4.546427
3.2370014,-3.1299367,-4.3087697
3.027614,-3.3716426,-4.0218296
2.7620752,-3.3911011,-3.624188
2.3607264,-3.13599,-3.0803938
1.7624998,-2.5581605,-2.2579827
0.9357819,-1.5997686,-0.954882
0.12805167,-0.7109966,0.55254567
-0.47674197,0.028547555,1.5340117
-0.83957905,0.616665,1.6199696
-1.0723991,1.4274954,1.6540037
-1.166357,2.2155948,1.753977
-1.0871916,2.5057619,1.8735601
-0.72615165,2.694163,1.9526705
-0.09461212,2.7388608,1.8671606
0.14899412,2.6152167,1.539576
0.03313148,2.2734911,1.0144956
-0.33483058,1.6674242,0.36994582
-0.23197812,1.4932344,0.106640875
-0.17827725,1.1577348,-0.18071765
-0.13436955,0.68285596,-0.45576534
0.061525673,0.35107088,-0.5837333
0.16810882,0.0151626915,-0.6170516
0.25417253,-0.2414029,-0.58160603
0.29068762,-0.41859314,-0.4890534
0.29703847,-0.5089809,-0.35759202
0.2722927,-0.5341686,-0.20467466
0.23218767,-0.5082884,-0.04531285
0.18140729,-0.45328936,0.10750221
0.13105927,-0.38058183,0.24161112
0.085033625,-0.3006052,0.3489572
0.04811901,-0.21750608,0.42687362
0.020477414,-0.13548785,0.4789557
0.0021864772,-0.056622505,0.51184577
-0.00821802,0.016783983,0.5328862
-0.011792868,0.08293292,0.54830575
-0.009575933,0.13985655,0.56332314
0.46650115,0.45168343,0.3364749
0.7042352,0.52563787,0.2612793
0.78973985,0.44143683,0.24240145
0.84871817,0.34456092,0.69728196
0.8804574,-0.10382569,1.0616255
0.9628643,-0.26079062,1.2686504
1.0600035,-0.2614167,1.3761903
1.1520276,-0.21295854,1.4383124
1.233449,-0.16029581,1.4831988
1.3047557,-0.11849716,1.5216949
1.3692522,-0.089468986,1.5565113
1.4303288,-0.07069251,1.5877764
1.4904687,-0.05882904,1.6151664
1.5510957,-0.05102375,1.638519
1.6127584,-0.0451968,1.657896
1.6753778,-0.039972275,1.6735159
1.7384629,-0.03447169,1.6856822
1.8012536,-0.028131723,1.6947211
1.8627999,-0.020566583,1.700935
1.9219999,-0.0114944875,1.7045401
1.9776199,-0.0007086098,1.7055938
2.0283024,0.01191476,1.7038882
2.0725944,0.026396245,1.6988274
2.1089735,0.0426355,1.6892768
2.1358929,0.06042753,1.6734179
2.1518078,0.07950376,1.6486328
2.1551921,0.099606305,1.6114466
2.1445131,0.12055272,1.5575756
2.1181798,0.14229134,1.4820732
2.074453,0.16490456,1.3795874
2.011345,0.18856004,1.24469
1.926513,0.2134647,1.072267
1.8171706,0.2397671,0.85796535
1.6800511,0.26841918,0.60061085
1.5108314,0.2985898,0.2991114
1.3047106,0.32842144,-0.046130657
1.0560787,0.36168453,-0.41716167
0.7427354,0.44028714,-0.70241857
0.3204217,0.52376974,-0.93212426
-0.24637455,0.59617376,-1.0965483
-0.66587013,0.69193804,-1.2747045
-1.2869451,1.7058275,-1.5206879
-1.7667217,2.7143312,-1.6940334
-1.7202077,2.9203367,-2.061667
-1.3168795,2.4590254,-2.4105809
-0.44701594,1.427988,-2.9631948
-0.090530634,0.90645576,-3.1785648
-0.13251671,0.19308606,-3.0227702
0.27807724,-0.6449406,-2.7684932
3.0802822,0.16201994,-4.828383
3.5672526,-0.5146866,-5.182698
3.6537323,-1.3846097,-4.999733
3.5508323,-2.1343844,-4.761918
3.3962522,-2.7198777,-4.5405636
3.2192369,-3.1314592,-4.312329
3.0087206,-3.3695087,-4.0336595
2.742887,-3.387827,-3.6426885
2.343305,-3.1338224,-3.0994792
1.7460508,-2.5587726,-2.2729917
0.9255968,-1.6136513,-0.96816516
0.11435391,-0.7108425,0.55263144
-0.46363223,-0.029206604,1.6248654
-0.83094376,0.59934455,1.7157893
-1.0691497,1.4134605,1.7172307
-1.1649377,2.2262702,1.8047237
-1.0837219,2.5213494,1.9256306
-0.71659917,2.7110305,2.0062566
-0.06628832,2.7543101,1.9235067
0.19617994,2.6429615,1.6068302
0.099186376,2.3267367,1.0998155
-0.26010633,1.7167153,0.43909112
-0.25623935,1.4887605,0.16252016
-0.18415153,1.17745,-0.11741641
-0.14109385,0.71461153,-0.3911263
0.035204947,0.34646434,-0.5612097
0.17945966,0.043547034,-0.60208535
0.24308941,-0.23263243,-0.57789767
0.29688096,-0.40216562,-0.4943985
0.29498333,-0.50423276,-0.36861816
0.27803716,-0.5273855,-0.21840486
0.23343238,-0.507633,-0.058558047
0.18580459,-0.45133927,0.095700085
0.13269298,-0.3810365,0.23279719
0.08763501,-0.29961744,0.3428579
0.04924822,-0.21649101,0.42393535
0.02183938,-0.13263282,0.47862566
0.0030007064,-0.05230078,0.5141909
-0.00734517,0.023104876,0.53766483
-0.0110090375,0.09092775,0.5557287
0.20218681,0.28056166,0.46208745
0.64740705,0.5148147,0.23851791
0.7892734,0.4934882,0.1860878
0.8501108,0.38361242,0.17574985
0.9075096,0.2137053,0.789907
0.9470039,-0.16535383,1.1111525
1.0366569,-0.26542392,1.2893044
1.1352516,-0.24685314,1.3825349
1.2272292,-0.19616935,1.4388658
1.3083427,-0.14792767,1.4815905
1.380539,-0.11152768,1.518533
1.4473047,-0.08673757,1.5514687
1.5116608,-0.07054651,1.5804323
1.5755808,-0.059800655,1.605256
1.6400306,-0.052013516,1.6259534
1.7052059,-0.045457095,1.642735
1.7707782,-0.039012045,1.6559447
1.8360777,-0.031973004,1.6659952
1.9002123,-0.023893327,1.6733054
1.9621325,-0.0144845545,1.6782502
2.0206687,-0.0035722852,1.6810815
2.0745552,0.008921519,1.681838
2.1224558,0.022968754,1.6802268
2.1629937,0.038437605,1.6754835
2.1947842,0.055117175,1.6662278
2.2164514,0.07276146,1.6503404
2.2266326,0.09115708,1.6248714
2.2239494,0.11019176,1.5860285
2.2069483,0.12988105,1.5292504
2.1740282,0.150383,1.449377
2.1233418,0.17195183,1.3408947
2.0527108,0.19486755,1.1982754
1.9595509,0.21936503,1.016372
1.8408287,0.2455366,0.7909329
1.6931319,0.2746295,0.52211344
1.5118191,0.30450407,0.20803979
1.2924492,0.33312282,-0.14925459
1.0278778,0.38076487,-0.49449995
0.6865735,0.46203688,-0.7609608
0.22880074,0.54297745,-0.96778536
-0.37582868,0.6090553,-1.1005028
-1.3394163,1.7184132,-1.3359045
-1.8320901,2.7168381,-1.5236349
-1.8259103,2.9879622,-1.8896228
-1.5540774,2.8516197,-2.207502
-0.8370438,2.049097,-2.6874602
-0.02338171,1.1432511,-3.1485906
-0.10054302,0.43404827,-3.145446
0.02530545,-0.35157052,-2.8906257
2.52141,-0.1697919,-4.2309575
3.2970867,-0.29356936,-5.1408505
3.4352598,-1.2160208,-5.0461955
3.3056893,-2.042415,-4.808337
3.099903,-2.6834607,-4.580074
2.8783536,-3.130147,-4.3457913
2.6275592,-3.3842306,-4.06018
2.3169668,-3.414745,-3.671487
1.8749483,-3.1668067,-3.1361368
1.2456627,-2.5948372,-2.332037
0.44052327,-1.6793168,-1.0959232
-0.14233068,-0.85674596,0.27235472
-0.4965788,-0.32246044,1.1589457
-0.6311343,0.43336028,1.4571148
-0.7669429,1.2888392,1.631513
-0.89486116,2.1321313,1.742938
-0.8060289,2.4014602,1.8583509
-0.6311158,2.516517,1.8786956
-0.37477845,2.5069134,1.7747551
-0.074086785,2.3879023,1.5040232
-0.12650809,2.046797,1.0074443
-0.3714015,1.5020849,0.3867107
-0.23885322,1.3716226,0.12891498
-0.18679857,1.0700375,-0.1641337
-0.13909274,0.6312989,-0.44695345
0.08480561,0.3453733,-0.5865673
0.16519648,0.02346927,-0.6211741
0.25340867,-0.21446481,-0.5897821
0.28171587,-0.39072695,-0.50351214
0.29160067,-0.47776845,-0.3778474
0.26504305,-0.5069344,-0.22906664
0.22792184,-0.48276606,-0.071683496
0.17688338,-0.43203428,0.08210328
0.12793496,-0.36178747,0.21939936
0.08151829,-0.2852331,0.3316027
0.04491937,-0.20491043,0.41424954
-0.0125024915,2.1474094,1.8924624
-0.10393435,1.7304587,1.7898325
0.058208287,1.6532042,1.7077388
0.070492744,1.3740382,1.640546
0.05759257,1.019769,1.5990316
0.04449311,0.6223972,1.5621983
-0.12203753,0.50327647,1.2776569
-0.2360326,0.7704488,0.61208266
-0.121753514,1.0451505,-0.029006213
-0.0014945269,1.2074077,-0.44396958
0.06638116,1.2772851,-0.65535223
0.08644672,1.2991316,-0.70862234
0.08199543,1.3074299,-0.63818824
0.06349707,1.3093095,-0.48975906
0.03595516,1.2967701,-0.32026407
0.014700413,1.262405,-0.16927198
0.00092351437,1.1986159,-0.050809294
-0.0070123672,1.1047987,0.0361284
-0.010763526,0.9850013,0.096803054
-0.011042535,0.8455801,0.13715953
-0.016354024,0.70404613,0.1517326
-0.01982221,0.57398015,0.14242028
-0.018054873,0.458159,0.11664942
0.0039551556,0.5225464,0.21052228
0.058489442,0.8121407,0.54082
0.037655145,0.84143996,0.7576726
0.012888879,0.78123677,0.90241325
-0.031203687,0.6782884,1.0141914
-0.022334099,0.5947855,1.1007451
0.025615513,0.5272304,1.1238047
0.0056734383,0.41034833,1.1184425
-0.0062731802,0.31550702,1.0977753
-0.010078162,0.23253694,1.0666966
-0.010499418,0.1510875,1.0294712
-0.009395957,0.06638622,0.9893316
-0.007802427,-0.024081022,0.9489374
0.03537321,-0.04351306,0.908746
0.037121117,-0.08785173,0.8794273
0.059879124,-0.08329186,0.85670733
0.04591766,-0.105084985,0.8467146
0.056738853,-0.084356904,0.84379756
0.035110414,-0.094359964,0.8525144
0.042081982,-0.06707898,0.8661839
0.018896759,-0.07442725,0.8890096
0.027284205,-0.04675156,0.91362464
0.005268395,-0.056664586,0.94504666
0.017450929,-0.030696422,0.97517014
-0.003473103,-0.04519716,1.0106447
0.013139427,-0.02019474,1.0422908
-0.008344531,-0.03943503,1.0791289
0.012600303,-0.01364854,1.1097995
-0.011598349,-0.037703395,1.1454321
0.014065504,-0.009118915,1.1722324
-0.014855862,-0.037505686,1.204188
0.01591283,-0.0045627654,1.2246084
-0.019230545,-0.036411196,1.2500398
0.016755313,0.0012150109,1.2612503
-0.024914771,-0.03221965,1.2762312
0.015215635,0.008661494,1.2747368
-0.03129089,-0.022850066,1.2739693
0.009725988,0.018068358,1.2553338
-0.03743422,-0.0066351593,1.2322903
-0.0010978281,0.030400395,1.1906704
-0.043128103,0.017068058,1.1379033
-0.017596006,0.047852412,1.0653516
-0.050002217,0.047884315,0.9742137
-0.038742125,0.07358286,0.8600637
-0.061332226,0.08608146,0.720467
-0.0639385,0.110752285,0.55123997
-0.082039475,0.13314795,0.34662098
-0.12491819,0.16905338,0.11551392
-0.24096596,0.22859031,-0.08851817
-0.22334808,0.29386488,-0.32633892
-0.24002928,0.2991304,-0.589272
-0.2162906,0.29254594,-0.85535014
-0.18447298,0.33945146,-1.0271448
-0.20438129,0.39513823,-1.1447066
-0.23797828,0.44202653,-1.2727602
-0.26030236,0.48000422,-1.4222091
-0.26669276,0.48539338,-1.5893118
-0.24017245,0.43961188,-1.7605866
-0.17458361,0.32639197,-1.9182626
-0.07151684,0.1451706,-2.0526297
0.059265196,-0.091264546,-2.1649065
0.20618963,-0.36217222,-2.2668297
0.35865358,-0.64746225,-2.376246
0.5095345,-0.93520427,-2.509809
0.6581982,-1.2275023,-2.676409
0.70203435,-1.6078583,-2.774413
0.7051224,-1.9892578,-2.8633132
0.7159567,-2.3445134,-2.9668312
0.7195556,-2.6500597,-3.0507526
0.70018816,-2.8754745,-3.0894868
0.6608663,-3.017172,-3.0614698
0.5988096,-3.0705676,-2.941028
0.5060309,-3.0258918,-2.7060375
0.3470446,-2.835795,-2.3094695
0.06462735,-2.3948555,-1.6734889
-0.19088703,-1.8783543,-0.9494089
-0.53124386,-0.9671624,-0.03386244
-0.3939895,0.25235707,0.38769174
-0.40699917,1.3923748,0.68708897
-0.5726908,2.1394482,0.9391942
-0.53330344,2.3553011,1.1178968
-0.44918793,2.392949,1.1570979
-0.376965,2.2352192,1.0609078
-0.3241791,1.8596069,0.83979213
-0.27484125,1.2911073,0.5879189
-0.22314698,0.5944466,0.37968543
-0.022001266,0.13549775,0.12676536
0.19106679,-0.044876665,-0.08212152
0.24679172,-0.15664509,-0.16133219
0.248585,-0.1796368,-0.18617436
0.20751706,-0.15273559,-0.1625365
0.1542836,-0.095264375,-0.10883275
0.10018502,-0.031342804,-0.03697911
0.055720568,0.027516961,0.04116258
0.022329569,0.074071705,0.120802075
0.0007148981,0.10714197,0.19975284
-0.010728121,0.12743172,0.27755243
-0.013174415,0.13845465,0.35282364
-0.008545816,0.14535335,0.42376634
0.0011537373,0.15423146,0.4885098
0.0032147765,0.25015643,0.6319783
-0.005806625,0.34989643,0.80550945
0.6088936,0.5760027,0.6250292
0.918675,0.51331735,0.52629304
1.1377449,0.47668624,0.44150287
1.3003186,0.5611558,1.0862931
1.2856913,0.18284461,1.4701875
1.2737203,-0.009343952,1.712407
1.2842937,-0.11176452,1.85273
1.320977,-0.16233498,1.93165
1.3793061,-0.17786029,1.9713935
1.4513988,-0.17032537,1.9837658
1.5290492,-0.14907673,1.9753957
1.6052113,-0.12070507,1.9502039
1.6743743,-0.089330494,1.9104767
1.7324121,-0.05731669,1.8572733
1.7762816,-0.025953025,1.7905904
1.8037379,0.004075974,1.7094713
1.8131077,0.032440364,1.6121658
1.8031063,0.058998734,1.4963952
1.7727296,0.08369595,1.3597006
1.7212014,0.10643467,1.1998794
1.6480045,0.12697825,1.0154831
1.5529671,0.14487576,0.8063296
1.4364221,0.16096202,0.5767833
1.2982965,0.17276788,0.32839188
1.059603,0.2948917,0.0227817
-0.7976659,2.1425786,-0.55752194
-1.302974,2.9803076,-1.0710136
-1.3314855,3.3703437,-1.3823212
-1.1339333,3.4030867,-1.7399281
-0.70354277,3.1974907,-2.0274422
-0.3757338,2.6105714,-2.4942114
-0.10377383,1.5721643,-2.949192
-0.10647923,0.57900774,-3.1982205
-0.026226968,-0.06660205,-3.125717
0.2174905,-0.86239195,-2.8806105
1.7474267,-1.1386311,-3.286343
2.7071216,-0.6738752,-4.558863
2.8748252,-1.3727772,-4.711893
2.6840572,-2.1030254,-4.5616107
2.4119356,-2.647099,-4.405417
2.1418335,-3.00863,-4.2410283
1.8593476,-3.2000198,-4.0145783
1.5299339,-3.1923983,-3.6655982
1.093707,-2.9296668,-3.1527097
0.507326,-2.388842,-2.4000812
0.039936215,-1.8864787,-1.6033814
-0.33193332,-1.3950269,-0.6717894
-0.52519256,-1.1326745,0.22579949
-0.6016378,-0.63628435,0.97925043
-0.3269627,0.45899102,1.5370629
-0.3953932,1.5504535,1.8880676
-0.5877636,2.514027,2.0467
-0.57006955,3.017155,2.0681016
-0.4760071,3.113337,2.0050554
0.15745622,3.1018846,1.818497
0.55490434,3.0208008,1.4304544
0.5635476,2.8188274,0.88875186
0.3123895,2.3963523,0.27594465
0.0015684962,2.0304778,-0.0013434291
-0.23248464,1.5085927,-0.22566083
-0.13398105,1.1727444,-0.36782673
-0.115401715,0.70955324,-0.4492099
0.009941816,0.31781346,-0.5095124
0.12990373,0.022931218,-0.5083381
0.18689105,-0.20044485,-0.4469109
0.21584424,-0.332292,-0.3401377
0.21023782,-0.4039249,-0.2072925
0.19117106,-0.42230973,-0.06484789
0.16038324,-0.40833846,0.07353212
0.12888367,-0.3705007,0.19734438
0.09849414,-0.3205944,0.30000955
0.07391229,-0.2633187,0.37895793
0.05498153,-0.20345491,0.4360997
0.042197526,-0.14226004,0.47608837
0.0342156,-0.08099648,0.50494045
0.030299246,-0.020310521,0.5282654
0.06136328,0.055814683,0.53734595
0.6383849,0.37098712,0.30251792
0.85906285,0.38159877,0.20276503
0.97380805,0.31606555,0.16315132
1.0588915,0.3425462,0.36985132
1.1344683,0.111881614,0.8460597
1.1889942,-0.12336144,1.1059825
1.2650005,-0.17982641,1.2621415
1.3420506,-0.16989964,1.353741
1.4139922,-0.14492714,1.4128528
1.4815588,-0.121326804,1.4556863
1.5469253,-0.10236102,1.4892869
1.6117284,-0.08730805,1.5166006
1.6766558,-0.07462707,1.5388871
1.741559,-0.06291816,1.5567319
1.805685,-0.05113709,1.5704376
1.8678806,-0.038582176,1.5801316
1.9267516,-0.02481854,1.5857631
1.9807584,-0.0096206665,1.5870222
2.0282898,0.0070734173,1.5832338
2.0677083,0.025176644,1.5732315
2.0973895,0.044493258,1.5552343
2.1157455,0.06476425,1.5267472
2.1212268,0.0857344,1.4845233
2.11229,0.10722339,1.424599
2.0873377,0.12916705,1.34242
2.0446308,0.15162629,1.2330543
1.982188,0.17475301,1.0914819
1.8976991,0.19871971,0.9129617
1.7884867,0.22424701,0.6946968
1.6511676,0.25133374,0.4349486
1.4818015,0.27843985,0.13191357
1.2766337,0.3040909,-0.21245703
1.0274138,0.3622457,-0.51870835
0.6969311,0.44823673,-0.755736
0.24965751,0.5339111,-0.9386587
-0.3432452,0.6062968,-1.0580125
-0.73064333,0.8355466,-1.2057544
-1.8065212,2.4011817,-1.4454486
-2.008941,2.9334679,-1.7266096
-1.8814871,2.843274,-2.0008016
-1.279479,2.0540502,-2.5330486
-0.3913309,1.1700935,-3.0126162
-0.13151163,0.72025526,-3.113495
-0.07109633,0.0147642195,-2.898146
1.378478,-1.0855286,-3.071113
2.9657178,-0.22646987,-4.8312397
3.326528,-1.0161468,-5.008806
3.3079855,-1.8597219,-4.818357
3.1222734,-2.542275,-4.611386
2.908445,-3.0293577,-4.4148345
2.6721237,-3.3309283,-4.1817427
2.392274,-3.431128,-3.858399
2.0148127,-3.2774944,-3.3933933
1.4676731,-2.8184316,-2.6939778
0.73740685,-2.042764,-1.6131136
0.010486603,-1.0779953,-0.18277973
-0.30878466,-0.7363423,0.9385997
-0.57277364,-0.03204438,1.5866816
-0.67076594,0.8186097,1.7967023
-0.8416802,1.8076713,1.9167796
-0.85106176,2.5613153,2.0038989
-0.7002829,2.7776573,2.066726
-0.110275686,2.8831239,2.069194
0.4464697,2.8731346,1.851901
0.60125184,2.7802792,1.4615483
0.42402253,2.4762173,0.88615084
0.03775513,2.0247092,0.32411015
-0.32056522,1.5892844,0.01739189
-0.19676614,1.3118166,-0.24736008
-0.16203684,0.85537124,-0.50266147
-0.042838037,0.4788978,-0.60727763
0.11044529,0.1471577,-0.6374607
0.19335726,-0.1557801,-0.5978919
0.25779593,-0.35663024,-0.49621657
0.27128226,-0.4849014,-0.35323903
0.26472434,-0.5340462,-0.18847024
0.23237872,-0.5323018,-0.017433971
0.1921667,-0.49030688,0.14504008
0.14611231,-0.42805585,0.28656438
0.10473901,-0.35266975,0.39719772
0.06950712,-0.27255479,0.47483873
0.043284446,-0.1900107,0.5241866
0.02455023,-0.107997775,0.5547645
0.0126336515,-0.027987868,0.5756744
0.0063320994,0.047480136,0.5940815
0.35057124,0.32573596,0.4255853
0.7465104,0.521025,0.22239977
0.8718367,0.49308628,0.1849835
0.9275291,0.3768138,0.17201644
0.9796379,0.20720649,0.7998831
1.0184457,-0.17393517,1.1266416
1.108897,-0.26794657,1.3017107
1.2087913,-0.24345854,1.3904182
1.3005284,-0.19087276,1.4443201
1.381042,-0.14318565,1.485726
1.4529324,-0.10822329,1.5215758
1.5199049,-0.08480927,1.5532386
